ticker,month,cum_index,peak,drawdown
NVDA,2002-04-01 00:00:00+07,7.3402208685139540209285649529210056142535,14.1143040102457376126880271298429102262900,-0.4799445397246933160216705605634620729003
NVDA,2002-05-01 00:00:00+07,7.0560893410654794268321857872322875208960,14.1143040102457376126880271298429102262900,-0.5000752898659840385540839189104565575929
NVDA,2002-06-01 00:00:00+07,3.6263893987529568281174604210498983029840,14.1143040102457376126880271298429102262900,-0.7430699100628328154319965753153956642632
NVDA,2002-07-01 00:00:00+07,2.3354789026682528422174588925780565702682,14.1143040102457376126880271298429102262900,-0.8345310614697755188646372638316998959960
NVDA,2002-08-01 00:00:00+07,2.1329102918323916565236709865015944599016,14.1143040102457376126880271298429102262900,-0.8488830699491744515076349464338235449775
NVDA,2002-09-01 00:00:00+07,1.8038377353386862159622544995993336728656,14.1143040102457376126880271298429102262900,-0.8721978969682628770111969449744407964480
NVDA,2002-10-01 00:00:00+07,2.5121378316684929766857966140395002840160,14.1143040102457376126880271298429102262900,-0.8220147568137328715557753256387681087559
NVDA,2002-11-01 00:00:00+07,3.6134166167536579104269216549645944386710,14.1143040102457376126880271298429102262900,-0.7439890331021184808247953622035884062337
NVDA,2002-12-01 00:00:00+07,2.4300146012801651683255505978076915426496,14.1143040102457376126880271298429102262900,-0.8278331967685980635813627645492050556955
NVDA,2003-01-01 00:00:00+07,2.1772827266027596143244141785406418818155,14.1143040102457376126880271298429102262900,-0.8457392780386305457807624670235165983611
NVDA,2003-02-01 00:00:00+07,2.6642754425236753271132892483385137802576,14.1143040102457376126880271298429102262900,-0.8112357902600335968779485099080973175880
NVDA,2003-03-01 00:00:00+07,2.7149879794754027772591176067505507005160,14.1143040102457376126880271298429102262900,-0.8076428014088005053184369161493942480924
NVDA,2003-04-01 00:00:00+07,3.0123627852286935856164678361831422820075,14.1143040102457376126880271298429102262900,-0.7865737635350645439454025027359453381128
NVDA,2003-05-01 00:00:00+07,5.5184834541826181281758138968079652868880,14.1143040102457376126880271298429102262900,-0.6090148369925511922127059037992981964484
NVDA,2003-06-01 00:00:00+07,4.8349834528025349367708070651102130535932,14.1143040102457376126880271298429102262900,-0.6574408876772978564811219122860824067523
NVDA,2003-07-01 00:00:00+07,4.0252334410718278097233465190037812355508,14.1143040102457376126880271298429102262900,-0.7148117655571352303736694461586713837747
NVDA,2003-08-01 00:00:00+07,3.8356100105714372461792649649503127093654,14.1143040102457376126880271298429102262900,-0.7282466065781831479737329622864672420191
NVDA,2003-09-01 00:00:00+07,3.3670717670861199512406896983894572921685,14.1143040102457376126880271298429102262900,-0.7614425929438728715932149530193687104700
NVDA,2003-10-01 00:00:00+07,3.7275494966836600909537914121868027328732,14.1143040102457376126880271298429102262900,-0.7359027059373392756903310258090761631188
NVDA,2003-11-01 00:00:00+07,4.4802468692812802754576691026664605735896,14.1143040102457376126880271298429102262900,-0.6825740138494241791936658279583255167411
NVDA,2003-12-01 00:00:00+07,4.8919808886079652880295840774093971947340,14.1143040102457376126880271298429102262900,-0.6534026130472448797993613804840836318617
NVDA,2004-01-01 00:00:00+07,4.6957054571249554922360577493430651194052,14.1143040102457376126880271298429102262900,-0.6673087490735435322062899973750312734367
NVDA,2004-02-01 00:00:00+07,4.695705457124955492230000000000000000,14.1143040102457376126880271298429102262900,-0.6673087490735435322067191895859024385064
NVDA,2004-03-01 00:00:00+07,5.5691325073075404984211557536737408133279,14.1143040102457376126880271298429102262900,-0.6054263459774677964689760769085080288527
NVDA,2004-04-01 00:00:00+07,4.3286585315362810069632272921753819192704,14.1143040102457376126880271298429102262900,-0.6933140643425239118616827055112036239971
NVDA,2004-05-01 00:00:00+07,4.9490611294048805261169624114409026316840,14.1143040102457376126880271298429102262900,-0.6493584716743879520534044906120401481155
NVDA,2004-06-01 00:00:00+07,4.3156857495369820891820134646181472404760,14.1143040102457376126880271298429102262900,-0.6942331873818095772609058305322655978926
NVDA,2004-07-01 00:00:00+07,3.2529664888199460662509132190341384736744,14.1143040102457376126880271298429102262900,-0.7695269645277174263780795872129655407718
NVDA,2004-08-01 00:00:00+07,2.6262403497682840320682705119672728997600,14.1143040102457376126880271298429102262900,-0.8139305807879817818096677496124937486129
NVDA,2004-09-01 00:00:00+07,3.0631222450089291381566968876767626243448,14.1143040102457376126880271298429102262900,-0.7829774501962425467928933280468728398289
NVDA,2004-10-01 00:00:00+07,3.0501494630096302204085058436805269583592,14.1143040102457376126880271298429102262900,-0.7838965732355282121897767852007110817048
NVDA,2004-11-01 00:00:00+07,4.0375989864669042248516938413913245044022,14.1143040102457376126880271298429102262900,-0.7139356652984118727249281617796157290151
NVDA,2004-12-01 00:00:00+07,4.9680510741187478779155060073875978054430,14.1143040102457376126880271298429102262900,-0.6480130319913485099503845098528905226082
NVDA,2005-01-01 00:00:00+07,4.8349834528025349365866822628750895245678,14.1143040102457376126880271298429102262900,-0.6574408876772978564941671748864532922974
NVDA,2005-02-01 00:00:00+07,6.1132165046909027673178637008155275645224,14.1143040102457376126880271298429102262900,-0.5668779345936400596941373896381638678605
NVDA,2005-03-01 00:00:00+07,5.0124069478908188582900811724644830580828,14.1143040102457376126880271298429102262900,-0.6448704134293653944406340327227180437145
NVDA,2005-04-01 00:00:00+07,4.6257628409840545185507912399533701317256,14.1143040102457376126880271298429102262900,-0.6722641911619475239505948120883140754321
NVDA,2005-05-01 00:00:00+07,5.7141240473975771256527340429057756721692,14.1143040102457376126880271298429102262900,-0.5951536793277494979148317411211851574022
NVDA,2005-06-01 00:00:00+07,5.6386058951633604471059340741587559512632,14.1143040102457376126880271298429102262900,-0.6005041487649528607294988854687712044289
NVDA,2005-07-01 00:00:00+07,5.7077756647170691446279164103553038893546,14.1143040102457376126880271298429102262900,-0.5956034629427190788536688957949042289361
NVDA,2005-08-01 00:00:00+07,6.4745222842032917740939197874295904299744,14.1143040102457376126880271298429102262900,-0.5412793801590669532359437361164655107968
NVDA,2005-09-01 00:00:00+07,7.2324363712644598212723984089198625502947,14.1143040102457376126880271298429102262900,-0.4875810832745029402282167659369648007752
NVDA,2005-10-01 00:00:00+07,7.0753000990899731432274358075191025563328,14.1143040102457376126880271298429102262900,-0.4987142055354673936330141071024097869463
NVDA,2005-11-01 00:00:00+07,7.6257048774900150977382160475913230262862,14.1143040102457376126880271298429102262900,-0.4597179661176047262599862019618938807713
NVDA,2005-12-01 00:00:00+07,7.7149962599745512656322604252337050068608,14.1143040102457376126880271298429102262900,-0.4533916617940108378375398959298771818828
NVDA,2006-01-01 00:00:00+07,9.4852565712661159211487827973615393930448,14.1143040102457376126880271298429102262900,-0.3279685229692758679404381123137711670100
NVDA,2006-02-01 00:00:00+07,9.9405184144500230471351262003024887903130,14.1143040102457376126880271298429102262900,-0.2957131710331529635844089816452649838545
NVDA,2006-03-01 00:00:00+07,12.0820211042321631144572436072815290492920,14.1143040102457376126880271298429102262900,-0.1439874686373707605459777717460595158957
NVDA,2006-04-01 00:00:00+07,12.3280899372614181179982274845952297307349,14.1143040102457376126880271298429102262900,-0.1265534646049628732929904723224233219698
NVDA,2006-05-01 00:00:00+07,9.6961056812504657778526321899538289725694,14.1143040102457376126880271298429102262900,-0.3130298402094818297173834413378507224483
NVDA,2006-06-01 00:00:00+07,8.9797596999147108585961556210934897417300,14.1143040102457376126880271298429102262900,-0.3637830322064624127520860838349904010046
NVDA,2006-07-01 00:00:00+07,9.3413138944015545256138915614818292015016,14.1143040102457376126880271298429102262900,-0.3381668775434774531185995763946774112372
NVDA,2006-08-01 00:00:00+07,12.2848105283786506648789858877635215102687,14.1143040102457376126880271298429102262900,-0.1296198155104946250756313263184427186088
NVDA,2006-09-01 00:00:00+07,12.4876551558527948062000466836830911248164,14.1143040102457376126880271298429102262900,-0.1152482512217491889184748964823056444427
NVDA,2006-10-01 00:00:00+07,14.7153578417707019375871599595878872722574,14.7153578417707019375871599595878872722574,0.0000000000000000000000000000000000000000
NVDA,2006-11-01 00:00:00+07,15.6069467867523054287180820159994777907440,15.6069467867523054287180820159994777907440,0.0000000000000000000000000000000000000000
NVDA,2006-12-01 00:00:00+07,15.6130191527945304540589889614137157569154,15.6130191527945304540589889614137157569154,0.0000000000000000000000000000000000000000
NVDA,2007-01-01 00:00:00+07,12.9272944573098866397967602608376550084050,15.6130191527945304540589889614137157569154,-0.1720182796934527229478251233827409954041
NVDA,2007-02-01 00:00:00+07,13.0788275917272293173326145820314275109134,15.6130191527945304540589889614137157569154,-0.1623127171155563019767314253085897846215
NVDA,2007-03-01 00:00:00+07,12.1434072045862924615508321445250572338928,15.6130191527945304540589889614137157569154,-0.2222255615171791993336561202579413852054
NVDA,2007-04-01 00:00:00+07,13.8778405562287294676631889821056857501276,15.6130191527945304540589889614137157569154,-0.1111366468960762302070650150655499389713
NVDA,2007-05-01 00:00:00+07,14.6137009138910893547011414276358631126840,15.6130191527945304540589889614137157569154,-0.0640054450150710238536813332429377048643
NVDA,2007-06-01 00:00:00+07,17.4292362343602072330340387972522410981184,17.4292362343602072330340387972522410981184,0.0000000000000000000000000000000000000000
NVDA,2007-07-01 00:00:00+07,19.3091855577054184822365339086396069778432,19.3091855577054184822365339086396069778432,0.0000000000000000000000000000000000000000
NVDA,2007-08-01 00:00:00+07,21.5862124168844897967192399228331769164500,21.5862124168844897967192399228331769164500,0.0000000000000000000000000000000000000000
NVDA,2007-09-01 00:00:00+07,22.9342500765946171232370178224434553501277,22.9342500765946171232370178224434553501277,0.0000000000000000000000000000000000000000
NVDA,2007-10-01 00:00:00+07,22.3896140459346889428695029047018232310208,22.9342500765946171232370178224434553501277,-0.0237477148300459380798730563395517157412
NVDA,2007-11-01 00:00:00+07,19.9590391308788093745070646479913672188950,22.9342500765946171232370178224434553501277,-0.1297278496475512726491995656688808627770
NVDA,2007-12-01 00:00:00+07,21.5310642925555552486382707538200974037092,22.9342500765946171232370178224434553501277,-0.0611829808846059879561800416192694111267
NVDA,2008-01-01 00:00:00+07,15.5629221329461739950851046306117072573878,22.9342500765946171232370178224434553501277,-0.3214113354057823976662719028311020137219
NVDA,2008-02-01 00:00:00+07,13.5366287879833396355298355420520481097176,22.9342500765946171232370178224434553501277,-0.4097636180483595518606777473393095044880
NVDA,2008-03-01 00:00:00+07,12.5251934186592767810835857051736880358097,22.9342500765946171232370178224434553501277,-0.4538651415752297806823830662705875773164
NVDA,2008-04-01 00:00:00+07,13.0044411077099727570260926778131772934862,22.9342500765946171232370178224434553501277,-0.4329685485996526662008520053463401962802
NVDA,2008-05-01 00:00:00+07,15.6295525494276795003816854907651576871200,22.9342500765946171232370178224434553501277,-0.3185060554747196115999735794148655167734
NVDA,2008-06-01 00:00:00+07,11.8477105799937620238647019519415192265229,22.9342500765946171232370178224434553501277,-0.4834053635752033034003916737208345767480
NVDA,2008-07-01 00:00:00+07,7.2393091855577054184098509392029270253138,22.9342500765946171232370178224434553501277,-0.6843450663797492119992611178461434570711
NVDA,2008-08-01 00:00:00+07,8.0000110406655313181043827565072604023740,22.9342500765946171232370178224434553501277,-0.6511762532479802046223253754639573436579
NVDA,2008-09-01 00:00:00+07,6.7793274578591597500332809484512328367008,22.9342500765946171232370178224434553501277,-0.7044016074117133088071701156719391154810
NVDA,2008-10-01 00:00:00+07,5.5437941799131651655315897885202217831415,22.9342500765946171232370178224434553501277,-0.7582744514689475641500733564334219956593
NVDA,2008-11-01 00:00:00+07,4.7271713538892124416953438429571447188195,22.9342500765946171232370178224434553501277,-0.7938815815602580812864534574509486032636
NVDA,2008-12-01 00:00:00+07,5.1075498831069536871127163858523504465010,22.9342500765946171232370178224434553501277,-0.7772959714815603784322410454848964066678
NVDA,2009-01-01 00:00:00+07,5.0311208759664032546964369598591080770370,22.9342500765946171232370178224434553501277,-0.7806284984613088683261589368239719179162
NVDA,2009-02-01 00:00:00+07,5.2403414877848836727155231192665574751610,22.9342500765946171232370178224434553501277,-0.7715058713372591921303189001653042584539
NVDA,2009-03-01 00:00:00+07,6.2396873283521530676728124686546017348552,22.9342500765946171232370178224434553501277,-0.7279314864225701978952281118682150341019
NVDA,2009-04-01 00:00:00+07,7.2655031645307579139156725185590009750802,22.9342500765946171232370178224434553501277,-0.6832029327200232037305997705206430243671
NVDA,2009-05-01 00:00:00+07,6.6012967261666533257001718980963849251324,22.9342500765946171232370178224434553501277,-0.7121642650568479277349856850310802146409
NVDA,2009-06-01 00:00:00+07,7.1448010886096213877973335598309735154127,22.9342500765946171232370178224434553501277,-0.6884658942521431554461032805498719001040
NVDA,2009-07-01 00:00:00+07,8.1838657234258081075144987907066646312636,22.9342500765946171232370178224434553501277,-0.6431596543992605617318078171645406806870
NVDA,2009-08-01 00:00:00+07,9.1903879965884343505986442236004203082821,22.9342500765946171232370178224434553501277,-0.5992723561531397844075346012598267150351
NVDA,2009-09-01 00:00:00+07,9.5106225003243195497590300500123998359842,22.9342500765946171232370178224434553501277,-0.5853092004944030636668395127058433292204
NVDA,2009-10-01 00:00:00+07,7.5678241884420792883985227816185224913360,22.9342500765946171232370178224434553501277,-0.6700208568770527415440858948118861887522
NVDA,2009-11-01 00:00:00+07,8.2645453867959160576968480765685126219374,22.9342500765946171232370178224434553501277,-0.6396417864462794003145540738211316630607
NVDA,2009-12-01 00:00:00+07,11.8220686342972754395659556928597363512501,22.9342500765946171232370178224434553501277,-0.4845234269786653283626672739027795922998
NVDA,2010-01-01 00:00:00+07,9.7415380199118402856185700833722855538950,22.9342500765946171232370178224434553501277,-0.5752406122991788432072737167773002745707
NVDA,2010-02-01 00:00:00+07,10.2533280706160967381864480982450146024276,22.9342500765946171232370178224434553501277,-0.5529250777168399123360539163669482456244
NVDA,2010-03-01 00:00:00+07,11.0115457759793760366390884409010862838850,22.9342500765946171232370178224434553501277,-0.5198645807382588298731746823567588926183
NVDA,2010-04-01 00:00:00+07,9.9405184144500230472459800614085617965888,22.9342500765946171232370178224434553501277,-0.5665644884288260574975181734447699370178
NVDA,2010-05-01 00:00:00+07,8.3141731783591914919584015277309506939625,22.9342500765946171232370178224434553501277,-0.6374778704081473003403236848233229393955
NVDA,2010-06-01 00:00:00+07,6.4623775521188417236884958398157787727888,22.9342500765946171232370178224434553501277,-0.7182215450456793288254460005959785853133
NVDA,2010-07-01 00:00:00+07,5.8152289420006237974817522648479353611396,22.9342500765946171232370178224434553501277,-0.7464391064639469684135340696549300694450
NVDA,2010-08-01 00:00:00+07,5.8979235268301973241885163848687791666500,22.9342500765946171232370178224434553501277,-0.7428333820756022679010000299730420437760
NVDA,2010-09-01 00:00:00+07,7.3905663033367651400350647420105705237360,22.9342500765946171232370178224434553501277,-0.6777498161634177838307636981038339461816
NVDA,2010-10-01 00:00:00+07,7.6069357460867741105607657528362995015530,22.9342500765946171232370178224434553501277,-0.6683154792207495237136717888783674946771
NVDA,2010-11-01 00:00:00+07,8.6134580192494003536530522760781811688768,22.9342500765946171232370178224434553501277,-0.6244281809746287463890435977588138547547
NVDA,2010-12-01 00:00:00+07,9.7484384358689141778962476316051239673818,22.9342500765946171232370178224434553501277,-0.5749397340958790517819948192623923975303
NVDA,2011-01-01 00:00:00+07,15.1379117133180788134954506112075201450933,22.9342500765946171232370178224434553501277,-0.3399430257034231514993143711254940808994
NVDA,2011-02-01 00:00:00+07,14.3394507820931445744879255750481687008355,22.9342500765946171232370178224434553501277,-0.3747582443636486175889304956927349971709
NVDA,2011-03-01 00:00:00+07,11.6804168955304625760478481914309067178456,22.9342500765946171232370178224434553501277,-0.4906998547360034468647094526378236013386
NVDA,2011-04-01 00:00:00+07,12.6571845750861861950518257377224563787200,22.9342500765946171232370178224434553501277,-0.4481099433025113701914771783500165827965
NVDA,2011-05-01 00:00:00+07,12.6824953008167332325286938910880694218320,22.9342500765946171232370178224434553501277,-0.4470063220528077352172901054180046302254
NVDA,2011-06-01 00:00:00+07,10.0874420710080403644890428568987037775392,22.9342500765946171232370178224434553501277,-0.5601581897241668983454811442392871442146
NVDA,2011-07-01 00:00:00+07,8.7513007284079084286007271971118421043231,22.9342500765946171232370178224434553501277,-0.6184178379855121127552010062874814696326
NVDA,2011-08-01 00:00:00+07,8.4222060905831403515521773313888940297856,22.9342500765946171232370178224434553501277,-0.6327673212572857656948328879672615402382
NVDA,2011-09-01 00:00:00+07,7.9172888541721294958708391556940524305164,22.9342500765946171232370178224434553501277,-0.6547831811491381042987147660276982120288
NVDA,2011-10-01 00:00:00+07,9.3661553918470205382890796869460767927204,22.9342500765946171232370178224434553501277,-0.5916083865586874970661463966245804163183
NVDA,2011-11-01 00:00:00+07,9.8925191210526170516390369753928918544593,22.9342500765946171232370178224434553501277,-0.5686573972109794066920218974518082301785
NVDA,2011-12-01 00:00:00+07,8.7705942914238870317664507422945816459854,22.9342500765946171232370178224434553501277,-0.6175765825290858959145402711931768805694
NVDA,2012-01-01 00:00:00+07,9.3473862604437795508532116824041076143240,22.9342500765946171232370178224434553501277,-0.5924267752716629297621157883587019251596
NVDA,2012-02-01 00:00:00+07,9.5877139473967490758325760939353441789175,22.9342500765946171232370178224434553501277,-0.5819477892071377937961554738530799644503
NVDA,2012-03-01 00:00:00+07,9.7484384358689141778984570298939985371784,22.9342500765946171232370178224434553501277,-0.5749397340958790517818984830716952639351
NVDA,2012-04-01 00:00:00+07,8.2270899289809189696138504181348386272140,22.9342500765946171232370178224434553501277,-0.6412749533337906682058399625810860143350
NVDA,2012-05-01 00:00:00+07,7.8685719175151878153171319043195543172124,22.9342500765946171232370178224434553501277,-0.6569073812644346318079829478040764749533
NVDA,2012-06-01 00:00:00+07,8.7444003124508345360701170895145717713566,22.9342500765946171232370178224434553501277,-0.6187187161888119041915084989611453947622
NVDA,2012-07-01 00:00:00+07,8.5688537305028747129824164114300361121557,22.9342500765946171232370178224434553501277,-0.6263730576807585982051142129842379330521
NVDA,2012-08-01 00:00:00+07,8.8794552535626847583324575947351669704397,22.9342500765946171232370178224434553501277,-0.6128299279938283863024238358282446665448
NVDA,2012-09-01 00:00:00+07,8.4401471720715324716685864963492029140983,22.9342500765946171232370178224434553501277,-0.6319850379287063079806292762177235888186
NVDA,2012-10-01 00:00:00+07,7.5807969704413782059650360990475834350452,22.9342500765946171232370178224434553501277,-0.6694552058548491336608780144368147025859
NVDA,2012-11-01 00:00:00+07,7.6234967443837514522121281063035958780844,22.9342500765946171232370178224434553501277,-0.6675933715328300242849386770527832225376
NVDA,2012-12-01 00:00:00+07,7.8109948467693632568272853921624627142577,22.9342500765946171232370178224434553501277,-0.6594179089927680915182797818824355049970
NVDA,2013-01-01 00:00:00+07,7.810994846769363256830000000000000000,22.9342500765946171232370178224434553501277,-0.6594179089927680915181614170861822514791
NVDA,2013-02-01 00:00:00+07,8.1135918873189675869718043374228922700523,22.9342500765946171232370178224434553501277,-0.6462237980216656376760383509851217099334
NVDA,2013-03-01 00:00:00+07,8.2215695962152598554275898003852345252138,22.9342500765946171232370178224434553501277,-0.6415156558964305013619397095626655225938
NVDA,2013-04-01 00:00:00+07,8.8243623325614068011648202522645375925549,22.9342500765946171232370178224434553501277,-0.6152321395689739210951620764535617891393
NVDA,2013-05-01 00:00:00+07,9.3226551696536267201704314760864147476192,22.9342500765946171232370178224434553501277,-0.5935051227522893822634354229323929914192
NVDA,2013-06-01 00:00:00+07,9.0420566551751739590252969864125793761370,22.9342500765946171232370178224434553501277,-0.6057400340112721010236552408787752002889
NVDA,2013-07-01 00:00:00+07,9.3005738385909902644260485793111823841608,22.9342500765946171232370178224434553501277,-0.5944679330028487148442027433360654975156
NVDA,2013-08-01 00:00:00+07,9.5480503564754883419263555863730198764778,22.9342500765946171232370178224434553501277,-0.5836772371197049949563658249528554103635
NVDA,2013-09-01 00:00:00+07,10.0728407908428720076895688350388919615140,22.9342500765946171232370178224434553501277,-0.5607948480023492570336334463380694587949
NVDA,2013-10-01 00:00:00+07,9.8319610706133365713310248467839624843633,22.9342500765946171232370178224434553501277,-0.5712979043231383763134837540765942965495
NVDA,2013-11-01 00:00:00+07,10.1541828941448590514950310090636144807530,22.9342500765946171232370178224434553501277,-0.5572480957418513156411027574236026100931
NVDA,2013-12-01 00:00:00+07,10.4283778226151472403725167005648992046562,22.9342500765946171232370178224434553501277,-0.5452923994555308033337432686346386635377
NVDA,2014-01-01 00:00:00+07,10.2188811941583838666436806879853838560676,22.9342500765946171232370178224434553501277,-0.5544270617077124711874073393643459846786
NVDA,2014-02-01 00:00:00+07,12.0158875176995669289561052374024528509763,22.9342500765946171232370178224434553501277,-0.4760723600043807866744938244292642012517
NVDA,2014-03-01 00:00:00+07,11.7079909576949298495358194394797863713024,22.9342500765946171232370178224434553501277,-0.4894975454356174803316333251606512081758
NVDA,2014-04-01 00:00:00+07,12.0756727215516551330055775205285094956946,22.9342500765946171232370178224434553501277,-0.4734655512509913937067661272035293248959
NVDA,2014-05-01 00:00:00+07,12.4810307565340038690673929586561521750410,22.9342500765946171232370178224434553501277,-0.4557907620763484458669150560736746779871
NVDA,2014-06-01 00:00:00+07,12.1754251346271153218057886553777662556090,22.9342500765946171232370178224434553501277,-0.4691160559440896087742415131145194961726
NVDA,2014-07-01 00:00:00+07,11.4943540796639221406350056332330142212241,22.9342500765946171232370178224434553501277,-0.4988127346097790230319783555282943798980
NVDA,2014-08-01 00:00:00+07,12.8313786755065595346471444071514240802654,22.9342500765946171232370178224434553501277,-0.4405145739384114353236476247866346218603
NVDA,2014-09-01 00:00:00+07,12.1704568351380221192587185967766963249841,22.9342500765946171232370178224434553501277,-0.4693326882504654586051140318737602362815
NVDA,2014-10-01 00:00:00+07,12.8906394477459101227396385702114374994412,22.9342500765946171232370178224434553501277,-0.4379306319284728265105144758947244607930
NVDA,2014-11-01 00:00:00+07,13.8921382180917865720995141268839794059800,22.9342500765946171232370178224434553501277,-0.3942623730143542973502155814045267866182
NVDA,2014-12-01 00:00:00+07,13.2813962025630905023037350570009562366736,22.9342500765946171232370178224434553501277,-0.4208925010320122373456583082343574288967
NVDA,2015-01-01 00:00:00+07,12.7183222604658608813452815899242527915480,22.9342500765946171232370178224434553501277,-0.4454441624212752181324071231830965627539
NVDA,2015-02-01 00:00:00+07,14.6718300179134798237044584037751989912390,22.9342500765946171232370178224434553501277,-0.3602655430671042639551174278725545147304
NVDA,2015-03-01 00:00:00+07,13.9155720306820095107153147813406822885152,22.9342500765946171232370178224434553501277,-0.3932405906359482056507479477522028521770
NVDA,2015-04-01 00:00:00+07,14.7581128190407317743350988163357778411830,22.9342500765946171232370178224434553501277,-0.3565033620130436719040770364925280768359
NVDA,2015-05-01 00:00:00+07,14.7865425327838762110445550579802947626483,22.9342500765946171232370178224434553501277,-0.3552637438154485312090179319159540259138
NVDA,2015-06-01 00:00:00+07,13.4359931216653739878186780963541495124060,22.9342500765946171232370178224434553501277,-0.4141516257652837101261340905854275919543
NVDA,2015-07-01 00:00:00+07,13.3285398443818193351533192145442180405333,22.9342500765946171232370178224434553501277,-0.4188369011470680622929003151306095186241
NVDA,2015-08-01 00:00:00+07,15.0818803357466388063528908571220888424781,22.9342500765946171232370178224434553501277,-0.3423861567142174579531492602347301602004
NVDA,2015-09-01 00:00:00+07,16.5385581442849374949311288705221304367860,22.9342500765946171232370178224434553501277,-0.2788707679976314868227322238883328559527
NVDA,2015-10-01 00:00:00+07,19.0338313593543418783600587196290964836037,22.9342500765946171232370178224434553501277,-0.1700695991459873078032926280017962907279
NVDA,2015-11-01 00:00:00+07,21.3616176783136487452822528095050023450298,22.9342500765946171232370178224434553501277,-0.0685713460448356663952640318657502778413
NVDA,2015-12-01 00:00:00+07,22.1969820340770141608050698410274490563321,22.9342500765946171232370178224434553501277,-0.0321470307533629157364722974017817995953
NVDA,2016-01-01 00:00:00+07,19.7256118598829137405067770943718108884720,22.9342500765946171232370178224434553501277,-0.1399059575087766172465037493070396654795
NVDA,2016-02-01 00:00:00+07,21.1962009069906733959938926106894670246418,22.9342500765946171232370178224434553501277,-0.0757839983343382665993635623465765712328
NVDA,2016-03-01 00:00:00+07,24.0834729517495314595729477882826663760480,24.0834729517495314595729477882826663760480,0.0000000000000000000000000000000000000000
NVDA,2016-04-01 00:00:00+07,24.0154072487489545848995253980380154624559,24.0834729517495314595729477882826663760480,-0.0028262411794571462259815630015690772557
NVDA,2016-05-01 00:00:00+07,31.6593844276933013495465713657230539694765,31.6593844276933013495465713657230539694765,0.0000000000000000000000000000000000000000
NVDA,2016-06-01 00:00:00+07,31.8572883573421805839076608428866057957431,31.8572883573421805839076608428866057957431,0.0000000000000000000000000000000000000000
NVDA,2016-07-01 00:00:00+07,38.6969806539938227445001301724569743613796,38.6969806539938227445001301724569743613796,0.0000000000000000000000000000000000000000
NVDA,2016-08-01 00:00:00+07,41.6440103009409407163969613714769454615690,41.6440103009409407163969613714769454615690,0.0000000000000000000000000000000000000000
NVDA,2016-09-01 00:00:00+07,46.5220523493156167417420875345343408021282,46.5220523493156167417420875345343408021282,0.0000000000000000000000000000000000000000
NVDA,2016-10-01 00:00:00+07,48.3111921986657355664477860883533894247776,48.3111921986657355664477860883533894247776,0.0000000000000000000000000000000000000000
NVDA,2016-11-01 00:00:00+07,62.6886228701866148442504719122301543848086,62.6886228701866148442504719122301543848086,0.0000000000000000000000000000000000000000
NVDA,2016-12-01 00:00:00+07,72.5780230032266344955613597058860785752764,72.5780230032266344955613597058860785752764,0.0000000000000000000000000000000000000000
NVDA,2017-01-01 00:00:00+07,74.2283264835204266051704141770072718061620,74.2283264835204266051704141770072718061620,0.0000000000000000000000000000000000000000
NVDA,2017-02-01 00:00:00+07,69.0969011612019972508552984392350929197978,74.2283264835204266051704141770072718061620,-0.0691302844266287877354905685116345576336
NVDA,2017-03-01 00:00:00+07,74.1538019911840285669578128491780933871040,74.2283264835204266051704141770072718061620,-0.0010039899303528466852545962882284478600
NVDA,2017-04-01 00:00:00+07,71.0066602814817677143364480625688008633343,74.2283264835204266051704141770072718061620,-0.0434021128410312092229159384183736647869
NVDA,2017-05-01 00:00:00+07,98.3748140337899568493924474649466872098170,98.3748140337899568493924474649466872098170,0.0000000000000000000000000000000000000000
NVDA,2017-06-01 00:00:00+07,98.5177906524205279007738740407815405748108,98.5177906524205279007738740407815405748108,0.0000000000000000000000000000000000000000
NVDA,2017-07-01 00:00:00+07,110.7491919612914266371362272754480714530344,110.7491919612914266371362272754480714530344,0.0000000000000000000000000000000000000000
NVDA,2017-08-01 00:00:00+07,115.5775510147751706365009844490240484361005,115.5775510147751706365009844490240484361005,0.0000000000000000000000000000000000000000
NVDA,2017-09-01 00:00:00+07,121.9471869764309392460141972978132239465878,121.9471869764309392460141972978132239465878,0.0000000000000000000000000000000000000000
NVDA,2017-10-01 00:00:00+07,141.0795562756522963077254333539088220421894,141.0795562756522963077254333539088220421894,0.0000000000000000000000000000000000000000
NVDA,2017-11-01 00:00:00+07,136.9980982453622304231096772883750947668263,141.0795562756522963077254333539088220421894,-0.0289301876050374955721711707627210382394
NVDA,2017-12-01 00:00:00+07,132.0758935348622814867913196930361564604210,141.0795562756522963077254333539088220421894,-0.0638197551684806320126609896567189217717
NVDA,2018-01-01 00:00:00+07,167.7883062791025042846323368953929368898478,167.7883062791025042846323368953929368898478,0.0000000000000000000000000000000000000000
NVDA,2018-02-01 00:00:00+07,165.2889756194503404534402686377724936971516,167.7883062791025042846323368953929368898478,-0.0148957380587341172383698082792654762481
NVDA,2018-03-01 00:00:00+07,158.1760268508985721533706972047063909521750,167.7883062791025042846323368953929368898478,-0.0572881367084942720032021425689479412782
NVDA,2018-04-01 00:00:00+07,153.6109876703367678869280155619746116622760,167.7883062791025042846323368953929368898478,-0.0844952721865068137122656678720250613177
NVDA,2018-05-01 00:00:00+07,172.3527934263877426379430289516788484912416,172.3527934263877426379430289516788484912416,0.0000000000000000000000000000000000000000
