1989-01-31,0.284404,0.291999,0.276695,0.284404,181413112.83264,MSFT
1989-02-01,0.284404,0.284404,0.284404,0.284404,190288517.94091,MSFT
1989-02-02,0.284404,0.299621,0.284404,0.291999,261082839.43049,MSFT
1989-02-03,0.291999,0.299621,0.284404,0.291999,132441797.16183,MSFT
1989-02-06,0.291999,0.291999,0.284404,0.291999,127012143.63636,MSFT
1989-02-07,0.291999,0.299621,0.291999,0.299621,184315891.33885,MSFT
1989-02-08,0.299621,0.307456,0.291999,0.299621,193337461.74062,MSFT
1989-02-09,0.299621,0.307456,0.291999,0.307456,288648790.30068,MSFT
1989-02-10,0.299621,0.307456,0.291999,0.299621,187135122.69185,MSFT
1989-02-13,0.291999,0.299621,0.291999,0.291999,136430506.37315,MSFT
1989-02-14,0.299621,0.299621,0.284404,0.291999,91301729.470807,MSFT
1989-02-15,0.291999,0.299621,0.291999,0.299621,118825897.49555,MSFT
1989-02-16,0.299621,0.307456,0.291999,0.299621,89025452.65673,MSFT
1989-02-17,0.299621,0.299621,0.299621,0.299621,43061338.105122,MSFT
1989-02-21,0.299621,0.299621,0.291999,0.291999,48950422.703282,MSFT
1989-02-22,0.291999,0.291999,0.284404,0.284404,138518844.31711,MSFT
1989-02-23,0.291999,0.291999,0.284404,0.291999,110138450.82493,MSFT
1989-02-24,0.291999,0.291999,0.284404,0.284404,110242873.4379,MSFT
1989-02-27,0.284404,0.291999,0.276695,0.284404,99759462.664832,MSFT
1989-02-28,0.284404,0.291999,0.284404,0.284404,63004877.982506,MSFT
1989-03-01,0.284404,0.291999,0.284404,0.284404,86853589.186802,MSFT
1989-03-02,0.284404,0.291999,0.284404,0.291999,133861867.0461,MSFT
1989-03-03,0.291999,0.299621,0.291999,0.291999,99989175.111565,MSFT
1989-03-06,0.291999,0.299621,0.291999,0.299621,82133966.998925,MSFT
1989-03-07,0.284404,0.284404,0.253613,0.253613,1143777605.0712,MSFT
1989-03-08,0.253613,0.261237,0.253613,0.253613,367796437.81935,MSFT
1989-03-09,0.253613,0.253613,0.245924,0.245924,178823580.53807,MSFT
1989-03-10,0.245924,0.253613,0.245924,0.245924,97023749.628721,MSFT
1989-03-13,0.245924,0.253613,0.245924,0.253613,87313022.319227,MSFT
1989-03-14,0.253613,0.253613,0.253613,0.253613,92408549.023949,MSFT
1989-03-15,0.253613,0.253613,0.238322,0.238322,152113855.13534,MSFT
1989-03-16,0.245924,0.245924,0.238322,0.245924,149211079.71873,MSFT
1989-03-17,0.238322,0.238322,0.222912,0.222912,356143571.8451,MSFT
1989-03-20,0.222912,0.222912,0.222912,0.222912,346599901.76677,MSFT
1989-03-21,0.222912,0.238322,0.222912,0.238322,325528677.1752,MSFT
1989-03-22,0.238322,0.238322,0.230591,0.238322,242225238.49716,MSFT
1989-03-23,0.230591,0.238322,0.230591,0.238322,127346282.81554,MSFT
1989-03-27,0.238322,0.245924,0.238322,0.238322,109553717.56004,MSFT
1989-03-28,0.238322,0.238322,0.238322,0.238322,102683121.78016,MSFT
1989-03-29,0.238322,0.238322,0.238322,0.238322,43520766.088199,MSFT
1989-03-30,0.238322,0.238322,0.238322,0.238322,67787148.176871,MSFT
1989-03-31,0.238322,0.238322,0.238322,0.238322,43123989.201219,MSFT
1989-04-03,0.238322,0.245924,0.238322,0.238322,50829920.57064,MSFT
1989-04-04,0.238322,0.238322,0.238322,0.238322,36295153.609641,MSFT
1989-04-05,0.238322,0.238322,0.238322,0.238322,28484800.657115,MSFT
1989-04-06,0.238322,0.245924,0.238322,0.245924,74950114.708678,MSFT
1989-04-07,0.245924,0.245924,0.245924,0.245924,42706319.346715,MSFT
1989-04-10,0.245924,0.253613,0.245924,0.245924,41578620.214352,MSFT
1989-04-11,0.245924,0.245924,0.238322,0.245924,41662157.068887,MSFT
1989-04-12,0.245924,0.245924,0.230591,0.230591,102996375.20088,MSFT
1989-04-13,0.230591,0.238322,0.230591,0.230591,134697202.63564,MSFT
1989-04-14,0.238322,0.245924,0.238322,0.245924,90821411.609813,MSFT
1989-04-17,0.245924,0.253613,0.245924,0.245924,74887466.70219,MSFT
1989-04-18,0.253613,0.253613,0.245924,0.253613,100553018.49853,MSFT
1989-04-19,0.261237,0.269093,0.261237,0.261237,245044485.29821,MSFT
1989-04-20,0.261237,0.269093,0.261237,0.269093,201293990.28535,MSFT
1989-04-21,0.269093,0.269093,0.261237,0.261237,84389359.084432,MSFT
1989-04-24,0.261237,0.269093,0.261237,0.261237,42539253.8766,MSFT
1989-04-25,0.269093,0.269093,0.261237,0.261237,36107202.381089,MSFT
1989-04-26,0.261237,0.261237,0.253613,0.261237,64550238.730415,MSFT
1989-04-27,0.261237,0.261237,0.261237,0.261237,50161651.481093,MSFT
1989-04-28,0.261237,0.269093,0.253613,0.269093,101200409.03873,MSFT
1989-05-01,0.269093,0.269093,0.261237,0.261237,48929541.064323,MSFT
1989-05-02,0.261237,0.261237,0.253613,0.261237,49848401.149953,MSFT
1989-05-03,0.261237,0.261237,0.261237,0.261237,41850106.237702,MSFT
1989-05-04,0.261237,0.261237,0.253613,0.253613,54275665.974217,MSFT
1989-05-05,0.253613,0.253613,0.245924,0.245924,51957615.583524,MSFT
1989-05-08,0.245924,0.253613,0.245924,0.245924,71065825.020724,MSFT
1989-05-09,0.245924,0.253613,0.245924,0.253613,79168537.396601,MSFT
1989-05-10,0.253613,0.261237,0.253613,0.261237,85203805.825916,MSFT
1989-05-11,0.261237,0.261237,0.253613,0.261237,49890170.607091,MSFT
1989-05-12,0.261237,0.261237,0.253613,0.261237,103100791.63466,MSFT
1989-05-15,0.261237,0.261237,0.261237,0.261237,108384248.97053,MSFT
1989-05-16,0.261237,0.269093,0.261237,0.269093,120997758.90574,MSFT
1989-05-17,0.269093,0.276695,0.269093,0.276695,130249058.23216,MSFT
1989-05-18,0.276695,0.284404,0.276695,0.276695,76244879.311156,MSFT
1989-05-19,0.276695,0.284404,0.276695,0.276695,90737881.964365,MSFT
1989-05-22,0.276695,0.284404,0.276695,0.284404,107715990.17968,MSFT
1989-05-23,0.276695,0.284404,0.269093,0.269093,141463380.9519,MSFT
1989-05-24,0.269093,0.276695,0.269093,0.276695,100594788.98554,MSFT
1989-05-25,0.276695,0.276695,0.276695,0.276695,49075719.746128,MSFT
1989-05-26,0.276695,0.284404,0.276695,0.284404,54943928.884547,MSFT
1989-05-30,0.284404,0.284404,0.276695,0.284404,92680023.718733,MSFT
1989-05-31,0.284404,0.291999,0.284404,0.291999,117426717.48918,MSFT
1989-06-01,0.291999,0.291999,0.284404,0.284404,91072013.934465,MSFT
1989-06-02,0.284404,0.291999,0.276695,0.276695,78374975.383686,MSFT
1989-06-05,0.276695,0.276695,0.269093,0.269093,89067214.90478,MSFT
1989-06-06,0.269093,0.284404,0.269093,0.276695,78166140.456434,MSFT
1989-06-07,0.284404,0.284404,0.284404,0.284404,65155856.723865,MSFT
1989-06-08,0.284404,0.291999,0.284404,0.284404,42372188.406485,MSFT
1989-06-09,0.284404,0.284404,0.284404,0.284404,52417045.62634,MSFT
1989-06-12,0.284404,0.291999,0.284404,0.284404,74950114.708678,MSFT
1989-06-13,0.276695,0.276695,0.276695,0.276695,58828217.542632,MSFT
1989-06-14,0.276695,0.276695,0.269093,0.276695,68601593.888484,MSFT
1989-06-15,0.276695,0.276695,0.269093,0.269093,75576611.251478,MSFT
1989-06-16,0.269093,0.276695,0.269093,0.269093,68685130.743021,MSFT
1989-06-19,0.276695,0.276695,0.269093,0.269093,39385876.135333,MSFT
1989-06-20,0.269093,0.269093,0.261237,0.261237,66429731.448425,MSFT
1989-06-21,0.253613,0.269093,0.253613,0.261237,116737574.99963,MSFT
1989-06-22,0.261237,0.269093,0.261237,0.269093,52312629.192583,MSFT
1989-06-23,0.269093,0.269093,0.261237,0.269093,48637176.491621,MSFT
1989-06-26,0.261237,0.269093,0.261237,0.261237,43854899.088166,MSFT
1989-06-27,0.261237,0.261237,0.253613,0.261237,52062034.07702,MSFT
1989-06-28,0.261237,0.261237,0.245924,0.253613,83324313.107906,MSFT
1989-06-29,0.253613,0.253613,0.245924,0.245924,111955300.68578,MSFT
1989-06-30,0.245924,0.253613,0.245924,0.253613,97524939.859847,MSFT
1989-07-03,0.253613,0.261237,0.253613,0.261237,21300953.516218,MSFT
1989-07-05,0.261237,0.269093,0.261237,0.261237,38487901.80814,MSFT
1989-07-06,0.269093,0.269093,0.253613,0.253613,137453795.25096,MSFT
1989-07-07,0.253613,0.261237,0.253613,0.253613,60122979.0555,MSFT
1989-07-10,0.253613,0.261237,0.253613,0.261237,39532057.906748,MSFT
1989-07-11,0.261237,0.269093,0.253613,0.253613,63067525.988994,MSFT
1989-07-12,0.253613,0.253613,0.245924,0.253613,75639264.407315,MSFT
1989-07-13,0.253613,0.253613,0.253613,0.253613,48449224.233198,MSFT
1989-07-14,0.253613,0.253613,0.245924,0.253613,62023363.711167,MSFT
1989-07-17,0.253613,0.253613,0.253613,0.253613,45379379.226989,MSFT
1989-07-18,0.253613,0.261237,0.253613,0.253613,62336607.863087,MSFT
1989-07-19,0.261237,0.261237,0.253613,0.261237,43165751.449269,MSFT
1989-07-20,0.261237,0.261237,0.253613,0.253613,64571123.458984,MSFT
1989-07-21,0.253613,0.269093,0.253613,0.261237,144679410.81913,MSFT
1989-07-24,0.261237,0.269093,0.261237,0.261237,55633073.433836,MSFT
1989-07-25,0.261237,0.276695,0.245924,0.245924,472818467.94215,MSFT
1989-07-26,0.253613,0.253613,0.245924,0.253613,179303897.36919,MSFT
1989-07-27,0.253613,0.261237,0.253613,0.253613,66074722.988715,MSFT
1989-07-28,0.261237,0.261237,0.253613,0.261237,42372188.406485,MSFT
1989-07-31,0.261237,0.261237,0.253613,0.261237,48344802.650092,MSFT
1989-08-01,0.261237,0.261237,0.261237,0.261237,90111383.361825,MSFT
1989-08-02,0.261237,0.261237,0.261237,0.261237,41140079.019584,MSFT
1989-08-03,0.261237,0.261237,0.261237,0.261237,40012375.767743,MSFT
1989-08-04,0.261237,0.276695,0.261237,0.276695,258326254.02424,MSFT
1989-08-07,0.276695,0.276695,0.276695,0.276695,135699593.39658,MSFT
1989-08-08,0.276695,0.284404,0.276695,0.284404,160320986.00471,MSFT
1989-08-09,0.284404,0.284404,0.284404,0.284404,164998844.91466,MSFT
1989-08-10,0.284404,0.284404,0.276695,0.276695,70105193.418215,MSFT
1989-08-11,0.284404,0.284404,0.276695,0.276695,89150754.848925,MSFT
1989-08-14,0.276695,0.276695,0.276695,0.276695,100051815.90897,MSFT
1989-08-15,0.276695,0.276695,0.269093,0.276695,25895274.54177,MSFT
1989-08-16,0.276695,0.276695,0.269093,0.269093,67682729.683374,MSFT
1989-08-17,0.269093,0.269093,0.261237,0.269093,57951123.824529,MSFT
1989-08-18,0.269093,0.276695,0.269093,0.276695,36128084.020049,MSFT
1989-08-21,0.276695,0.276695,0.269093,0.269093,46548837.517792,MSFT
1989-08-22,0.269093,0.284404,0.269093,0.276695,93933025.043291,MSFT
1989-08-23,0.284404,0.284404,0.276695,0.284404,66847402.332801,MSFT
1989-08-24,0.284404,0.291999,0.276695,0.284404,134530126.86682,MSFT
1989-08-25,0.284404,0.284404,0.276695,0.284404,123482876.82628,MSFT
1989-08-28,0.284404,0.284404,0.276695,0.284404,41390673.105278,MSFT
1989-08-29,0.284404,0.284404,0.276695,0.276695,78917938.161559,MSFT
1989-08-30,0.284404,0.284404,0.276695,0.284404,58556733.579021,MSFT
1989-08-31,0.284404,0.284404,0.284404,0.284404,20590918.059142,MSFT
1989-09-01,0.284404,0.291999,0.284404,0.284404,64404053.86939,MSFT
1989-09-05,0.284404,0.291999,0.284404,0.284404,135365456.27715,MSFT
1989-09-06,0.284404,0.284404,0.284404,0.284404,61459510.025506,MSFT
1989-09-07,0.284404,0.284404,0.276695,0.276695,60770359.296999,MSFT
1989-09-08,0.276695,0.284404,0.276695,0.284404,57700521.499878,MSFT
1989-09-11,0.284404,0.284404,0.276695,0.284404,40471810.959906,MSFT
1989-09-12,0.284404,0.291999,0.284404,0.291999,98318515.261069,MSFT
1989-09-13,0.291999,0.307456,0.291999,0.299621,262523789.92386,MSFT
1989-09-14,0.299621,0.307456,0.299621,0.307456,113354480.69216,MSFT
1989-09-15,0.307456,0.307456,0.299621,0.299621,129288429.71926,MSFT
1989-09-18,0.299621,0.307456,0.299621,0.307456,56719002.07919,MSFT
1989-09-19,0.307456,0.307456,0.299621,0.299621,71358188.563554,MSFT
1989-09-20,0.299621,0.315117,0.299621,0.315117,104604383.95529,MSFT
1989-09-21,0.315117,0.32274,0.307456,0.315117,129580786.053,MSFT
1989-09-22,0.315117,0.315117,0.307456,0.315117,63735793.018801,MSFT
1989-09-25,0.315117,0.32274,0.315117,0.32274,101430126.63481,MSFT
1989-09-26,0.32274,0.32274,0.315117,0.32274,57992889.162187,MSFT
1989-09-27,0.315117,0.32274,0.315117,0.32274,100406837.75698,MSFT
1989-09-28,0.315117,0.32274,0.315117,0.32274,60081214.747711,MSFT
1989-09-29,0.32274,0.330441,0.32274,0.330441,93285638.622574,MSFT
1989-10-02,0.330441,0.338247,0.32274,0.330441,73133273.086766,MSFT
1989-10-03,0.338247,0.338247,0.330441,0.330441,99947402.564818,MSFT
1989-10-04,0.330441,0.361132,0.330441,0.361132,377089510.7224,MSFT
1989-10-05,0.361132,0.391884,0.361132,0.376689,412966979.02948,MSFT
1989-10-06,0.384214,0.384214,0.376689,0.384214,127053907.94414,MSFT
1989-10-09,0.384214,0.391884,0.376689,0.391884,84890559.614256,MSFT
1989-10-10,0.391884,0.399711,0.384214,0.391884,99049431.327234,MSFT
1989-10-11,0.384214,0.384214,0.376689,0.384214,154306595.09488,MSFT
1989-10-12,0.384214,0.384214,0.376689,0.376689,85391758.084338,MSFT
1989-10-13,0.368802,0.376689,0.345791,0.353587,148856065.07979,MSFT
1989-10-16,0.338247,0.368802,0.330441,0.361132,367002858.29865,MSFT
1989-10-17,0.361132,0.391884,0.353587,0.376689,256989715.84515,MSFT
1989-10-18,0.376689,0.384214,0.376689,0.384214,195467556.78329,MSFT
1989-10-19,0.384214,0.414994,0.384214,0.407294,260205756.01109,MSFT
1989-10-20,0.399711,0.407294,0.391884,0.407294,135657830.11867,MSFT
1989-10-23,0.407294,0.407294,0.391884,0.399711,88336301.928223,MSFT
1989-10-24,0.391884,0.391884,0.376689,0.384214,227815763.42966,MSFT
1989-10-25,0.391884,0.399711,0.376689,0.384214,103664631.93201,MSFT
1989-10-26,0.376689,0.384214,0.368802,0.368802,196449070.02476,MSFT
1989-10-27,0.368802,0.376689,0.368802,0.368802,140732467.97534,MSFT
1989-10-30,0.376689,0.384214,0.376689,0.384214,66596793.82893,MSFT
1989-10-31,0.384214,0.391884,0.384214,0.391884,82029548.505428,MSFT
1989-11-01,0.391884,0.399711,0.391884,0.391884,108258953.98743,MSFT
1989-11-02,0.384214,0.384214,0.361132,0.368802,327825825.32953,MSFT
1989-11-03,0.368802,0.376689,0.368802,0.376689,143217574.56733,MSFT
1989-11-06,0.376689,0.384214,0.368802,0.368802,127659522.84798,MSFT
1989-11-07,0.368802,0.391884,0.368802,0.384214,190768832.71229,MSFT
1989-11-08,0.391884,0.407294,0.391884,0.399711,154431912.73511,MSFT
1989-11-09,0.399711,0.407294,0.391884,0.399711,161741049.70977,MSFT
1989-11-10,0.399711,0.407294,0.399711,0.407294,85809423.819366,MSFT
1989-11-13,0.407294,0.422695,0.399711,0.422695,259453938.73844,MSFT
1989-11-14,0.422695,0.430201,0.414994,0.414994,138122055.07168,MSFT
1989-11-15,0.414994,0.430201,0.414994,0.422695,137036121.27698,MSFT
1989-11-16,0.422695,0.430201,0.414994,0.422695,98694411.538957,MSFT
1989-11-17,0.422695,0.422695,0.414994,0.414994,45901465.515251,MSFT
1989-11-20,0.414994,0.414994,0.407294,0.414994,82572509.223562,MSFT
1989-11-21,0.414994,0.422695,0.414994,0.422695,97337000.989731,MSFT
1989-11-22,0.422695,0.422695,0.422695,0.422695,55445127.354631,MSFT
1989-11-24,0.422695,0.422695,0.422695,0.422695,26062338.982015,MSFT
1989-11-27,0.422695,0.422695,0.407294,0.414994,54066826.927487,MSFT
1989-11-28,0.414994,0.422695,0.414994,0.414994,82175728.217104,MSFT
1989-11-29,0.422695,0.422695,0.407294,0.407294,124568807.53138,MSFT
1989-11-30,0.399711,0.414994,0.399711,0.414994,161281616.57735,MSFT
1989-12-01,0.414994,0.422695,0.407294,0.407294,75513962.215119,MSFT
1989-12-04,0.407294,0.414994,0.407294,0.414994,58786457.35432,MSFT
1989-12-05,0.414994,0.414994,0.414994,0.414994,63881973.760347,MSFT
1989-12-06,0.414994,0.414994,0.407294,0.407294,83219891.524801,MSFT
1989-12-07,0.399711,0.414994,0.399711,0.407294,58514965.151752,MSFT
1989-12-08,0.407294,0.414994,0.399711,0.407294,156081683.73757,MSFT
1989-12-11,0.407294,0.407294,0.391884,0.399711,149921112.08619,MSFT
1989-12-12,0.399711,0.399711,0.384214,0.391884,135783130.25113,MSFT
1989-12-13,0.384214,0.391884,0.376689,0.384214,138915622.23395,MSFT
1989-12-14,0.376689,0.384214,0.376689,0.376689,89213392.556717,MSFT
1989-12-15,0.376689,0.376689,0.361132,0.368802,155413417.73762,MSFT
1989-12-18,0.368802,0.376689,0.368802,0.376689,113751262.72848,MSFT
1989-12-19,0.376689,0.384214,0.368802,0.384214,102202804.94902,MSFT
1989-12-20,0.391884,0.399711,0.384214,0.399711,160989255.09425,MSFT
1989-12-21,0.399711,0.399711,0.391884,0.399711,79795035.999142,MSFT
1989-12-22,0.399711,0.414994,0.399711,0.407294,79607088.890066,MSFT
1989-12-26,0.414994,0.414994,0.407294,0.407294,34540956.904609,MSFT
1989-12-27,0.414994,0.414994,0.407294,0.414994,91072013.934465,MSFT
1989-12-28,0.399711,0.407294,0.399711,0.407294,178510335.35627,MSFT
1989-12-29,0.407294,0.422695,0.407294,0.414994,112581795.16885,MSFT
1990-01-02,0.414994,0.422695,0.414994,0.422695,76913146.340964,MSFT
1990-01-03,0.430201,0.430201,0.422695,0.430201,164998844.91466,MSFT
1990-01-04,0.430201,0.437938,0.422695,0.437938,182352870.00527,MSFT
1990-01-05,0.437938,0.437938,0.430201,0.430201,100887154.58811,MSFT
1990-01-08,0.430201,0.437938,0.422695,0.437938,85537942.945363,MSFT
1990-01-09,0.437938,0.437938,0.430201,0.437938,101952205.71398,MSFT
1990-01-10,0.430201,0.437938,0.422695,0.422695,150484960.6225,MSFT
1990-01-11,0.422695,0.430201,0.407294,0.414994,138894739.56512,MSFT
1990-01-12,0.407294,0.414994,0.399711,0.414994,215954064.58788,MSFT
1990-01-15,0.407294,0.414994,0.407294,0.414994,90591695.0436,MSFT
1990-01-16,0.407294,0.430201,0.407294,0.422695,116152839.67501,MSFT
1990-01-17,0.422695,0.430201,0.414994,0.422695,141526026.89865,MSFT
1990-01-18,0.430201,0.453299,0.430201,0.453299,423993360.81937,MSFT
1990-01-19,0.453299,0.461293,0.445833,0.453299,143948488.57376,MSFT
1997-05-19,0.088,0.0885,0.081,0.0855,122136000,AMZN
1990-01-22,0.453299,0.453299,0.430201,0.437938,243185873.18927,MSFT
1990-01-23,0.437938,0.437938,0.430201,0.430201,202087571.8658,MSFT
1990-01-24,0.422695,0.437938,0.414994,0.437938,261542275.65253,MSFT
1990-01-25,0.437938,0.445833,0.430201,0.437938,163516133.20312,MSFT
1990-01-26,0.430201,0.437938,0.430201,0.437938,98736172.757138,MSFT
1990-01-29,0.437938,0.437938,0.430201,0.437938,79878568.734198,MSFT
1990-01-30,0.437938,0.445833,0.430201,0.437938,106024443.54089,MSFT
1990-01-31,0.437938,0.445833,0.437938,0.445833,163787616.13685,MSFT
1990-02-01,0.445833,0.453299,0.445833,0.445833,129351073.60627,MSFT
1990-02-02,0.445833,0.453299,0.445833,0.445833,103539331.79955,MSFT
1990-02-05,0.445833,0.453299,0.445833,0.453299,86623872.62059,MSFT
1990-02-06,0.453299,0.453299,0.437938,0.453299,118867663.86307,MSFT
1990-02-07,0.445833,0.453299,0.445833,0.445833,194548692.57818,MSFT
1990-02-08,0.445833,0.453299,0.445833,0.453299,138101173.43273,MSFT
1990-02-09,0.453299,0.453299,0.453299,0.453299,90466399.030624,MSFT
1990-02-12,0.453299,0.453299,0.453299,0.453299,81340399.83666,MSFT
1990-02-13,0.453299,0.453299,0.453299,0.453299,85203805.825916,MSFT
1990-02-14,0.453299,0.453299,0.453299,0.453299,52020262.560143,MSFT
1990-02-15,0.453299,0.46868,0.453299,0.461293,129789627.15947,MSFT
1990-02-16,0.46868,0.476293,0.46868,0.46868,102787536.15417,MSFT
1990-02-20,0.46868,0.484391,0.461293,0.476293,192376831.16799,MSFT
1990-02-21,0.476293,0.476293,0.461293,0.461293,149879350.86801,MSFT
1990-02-22,0.461293,0.46868,0.461293,0.461293,88190122.216548,MSFT
1990-02-23,0.461293,0.46868,0.453299,0.46868,82447212.180715,MSFT
1990-02-26,0.46868,0.476293,0.46868,0.476293,100385957.14789,MSFT
1990-02-27,0.476293,0.476293,0.46868,0.46868,89944312.742362,MSFT
1990-02-28,0.46868,0.476293,0.46868,0.476293,57011368.711631,MSFT
1990-03-01,0.46868,0.484391,0.46868,0.476293,111474982.82479,MSFT
1990-03-02,0.476293,0.499384,0.476293,0.499384,145326790.03077,MSFT
1990-03-05,0.491907,0.50725,0.491907,0.50725,109532837.98081,MSFT
1990-03-06,0.499384,0.499384,0.491907,0.499384,99529745.06875,MSFT
1990-03-07,0.499384,0.50725,0.491907,0.491907,69040144.35208,MSFT
1990-03-08,0.491907,0.515017,0.484391,0.50725,129037828.42447,MSFT
1990-03-09,0.50725,0.515017,0.50725,0.50725,109846090.3717,MSFT
1990-03-12,0.50725,0.522785,0.50725,0.515017,99884756.618069,MSFT
1990-03-13,0.522785,0.522785,0.50725,0.50725,123566399.26264,MSFT
1990-03-14,0.515017,0.522785,0.50725,0.515017,189933485.79418,MSFT
1990-03-15,0.515017,0.537931,0.515017,0.530457,118449998.12804,MSFT
1990-03-16,0.537931,0.553274,0.537931,0.545602,172433293.35034,MSFT
1990-03-19,0.545602,0.561428,0.537931,0.561428,117719085.15149,MSFT
1990-03-20,0.561428,0.561428,0.537931,0.537931,133632152.53963,MSFT
1990-03-21,0.537931,0.553274,0.537931,0.545602,101283934.56469,MSFT
1990-03-22,0.545602,0.545602,0.530457,0.530457,134028931.48635,MSFT
1990-03-23,0.537931,0.545602,0.522785,0.530457,77727593.082447,MSFT
1990-03-26,0.530457,0.537931,0.530457,0.530457,81110684.300318,MSFT
1990-03-27,0.530457,0.537931,0.530457,0.537931,76161344.516359,MSFT
1990-03-28,0.537931,0.537931,0.522785,0.530457,144345276.7893,MSFT
1990-03-29,0.530457,0.537931,0.530457,0.530457,93953910.801729,MSFT
1990-03-30,0.530457,0.530457,0.522785,0.530457,53210613.818473,MSFT
1990-04-02,0.522785,0.537931,0.522785,0.530457,107402736.75893,MSFT
1990-04-03,0.537931,0.553274,0.537931,0.553274,122751964.87958,MSFT
1990-04-04,0.553274,0.568616,0.553274,0.561428,115505450.16468,MSFT
1990-04-05,0.561428,0.561428,0.545602,0.545602,96251068.224897,MSFT
1990-04-06,0.545602,0.553274,0.545602,0.545602,105690310.54091,MSFT
1990-04-09,0.545602,0.553274,0.545602,0.545602,45212311.697134,MSFT
1990-04-10,0.545602,0.568616,0.545602,0.568616,65531753.001753,MSFT
1990-04-11,0.568616,0.576189,0.568616,0.576189,102056619.05813,MSFT
1990-04-12,0.584055,0.584055,0.576189,0.576189,69979899.464978,MSFT
1990-04-16,0.584055,0.591821,0.576189,0.584055,57241087.337582,MSFT
